corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
teop	iar	0010	ee	3SG.PRON	pro:p	pro		p		
teop	iar	0011	#	#	#cc:g	#cc		g		
teop	iar	0011	tea	COMPL1	conj_other	conj_other				
teop	iar	0011	paku	make	vother:pred	vother		pred		
teop	iar	0011	a	ART2.SG	ln	ln				
teop	iar	0011	kaho	head	np:p	np		p		
teop	iar	0011	-nam	-1PL.EX.PRON	-rn_pro.1:poss	-rn_pro	1	poss		
teop	iar	0011	#	#	##	##				
teop	iar	0011	o-	3PRON-	-pro:s	-pro		s		
teop	iar	0011	re	CONSEC	conj_other	conj_other				
teop	iar	0011	paa	TAM3	lv	lv				
teop	iar	0011	gogooravi	red	v:pred	v		pred		
teop	iar	0012	#	#	##	##				
teop	iar	0012	ZERO	3SG.ZERO	0:s	0		s		
teop	iar	0012	o	ART3.SG	ln	ln				
teop	iar	0012	uhu	dye	np:pred	np		pred		
teop	iar	0013	#	#	##	##				
teop	iar	0013	Erau	then	other	other				
teop	iar	0013	me	and4	conj_other	conj_other				
teop	iar	0013	=a	=ART2.SG	=ln	=ln				
teop	iar	0013	moon	woman	np.h:a	np	h	a	1010	new
teop	iar	0013	vai	DEM6	rn	rn				
teop	iar	0013	te	PREP	rn_adp	rn_adp				
teop	iar	0013	=a	=ART2.SG	=rn	=rn				
teop	iar	0013	peha	INDEF2.SG	rn	rn				
teop	iar	0013	inu	house	rn_np:poss	rn_np		poss	1011	bridging
teop	iar	0013	vai	DEM6	rn	rn				
teop	iar	0014	paa	TAM3	lv	lv				
teop	iar	0014	vaa-tii	CAUS-be.there	v:pred	v		pred		
teop	iar	0014	roho	before	other	other				
teop	iar	0014	bono	OBJ.ART3.SG	ln	ln				
teop	iar	0014	tagu	lump	np:p	np		p	1006	new
teop	iar	0014	o	ART3.SG	ln	ln				
teop	iar	0014	sii	DIM	ln	ln				
teop	iar	0014	kepo	piece	np:appos	np		appos	1006	
teop	iar	0014	vasu	stone	rn_np	rn_np				
teop	iar	0015	vai	DEM6	rn	rn				
teop	iar	0016	#	#	##	##				
teop	iar	0016	tea tabae	because	conj_other	conj_other				
teop	iar	0016	ZERO	3SG.ZERO	0:p	0		p		
teop	iar	0016	na	TAM2	lv	lv				
teop	iar	0016	sik-siki	RED-crush	v:pred	v		pred		
teop	iar	0016	nom	IPFV	rv	rv				
teop	iar	0016	nam	1PL.EX.PRON	pro.1:a	pro	1	a		
teop	iar	0016	#	#	##	##				
teop	iar	0016	o-	3PRON-	-pro:s	-pro		s		
teop	iar	0016	re	CONSEC	conj_other	conj_other				
teop	iar	0016	paa	TAM3	lv	lv				
teop	iar	0016	muraka	soft	v:pred	v		pred		
teop	iar	0017	#	#	##	##				
teop	iar	0017	nam	1PL.EX.PRON	pro.1:a	pro	1	a		
teop	iar	0017	paa	TAM3	lv	lv				
teop	iar	0017	vaa-tei	CAUS-be.there	v:pred	v		pred		
teop	iar	0017	o	ART3.SG	ln	ln				
teop	iar	0017	oil	oil	np:p	np		p		
teop	iar	0018	me	with	adp	adp				
teop	iar	0018	bona	4SG.PRON	pro:obl	pro		obl		
teop	iar	0018	ei	DEM2	other	other				
teop	iar	0018	koma-	inside-	np:l	np		l		
teop	iar	0018	-n=	-3SG.POSS=	=rn_pro:poss	=rn_pro		poss		
teop	iar	0018	=a	=ART2.SG	=rn	=rn				
teop	iar	0018	tope	coconut.shell	rn_np:poss	rn_np		poss		
teop	iar	0018	ae	and1	conj_other	conj_other				
teop	iar	0018	o	ART3.SG	ln	ln				
teop	iar	0018	one	clay	np:p	np		p		
teop	iar	0019	#	#	##	##				
teop	iar	0019	erau	then	other	other				
teop	iar	0019	e-nam	H-1PL.EX.PRON	pro.1:a	pro	1	a		
teop	iar	0019	paa	TAM3	lv	lv				
teop	iar	0019	uhu	colour	v:pred	v		pred		
teop	iar	0019	a	ART2.SG	ln	ln				
teop	iar	0019	kaho-	head-	np:p	np		p		
teop	iar	0019	-nam	-1PL.EX.PRON	-rn_pro.1:poss	-rn_pro	1	poss		
teop	iar	0020	#	#	##	##				
teop	iar	0020	o-	3PRON-	-pro:s	-pro		s		
teop	iar	0020	re	CONSEC	conj_other	conj_other				
teop	iar	0020	paa	TAM3	lv	lv				
teop	iar	0020	gogooravi	red	v:pred	v		pred		
teop	iar	0021	#	#	##	##				
teop	iar	0021	te	PREP	adp	adp				
teop	iar	0021	=a	=ART2.SG	=ln	=ln				
teop	iar	0021	maa	PLM	pl_np:other	pl_np		other		
teop	iar	0021	bon	night	rn_np	rn_np				
teop	iar	0021	beera	big	rn_adj	rn_adj				
teop	iar	0021	te=	PREP=	=rn_adp	=rn_adp				
teop	iar	0021	nam	1PL.EX.PRON	rn_pro.1:poss	rn_pro	1	poss		
teop	iar	0021	a	ART2.SG	ln	ln				
teop	iar	0021	vaan	village	np.h:appos	np	h	appos		
teop	iar	0021	te	PREP	adp	adp				
teop	iar	0021	=a	=ART2.SG	=ln	=ln				
teop	iar	0021	maa	PLM	pl_np:other	pl_np		other		
teop	iar	0021	piuvu	piuvu.dance	rn_np	rn_np			1017	new
teop	iar	0022	a	ART2.SG	ln	ln				
teop	iar	0022	hagi	dance	np:appos	np		appos	1017	
teop	iar	0022	a=	ART2.SG=	=ln	=ln				
teop	iar	0022	maa	PLM	pl_np.h:s	pl_np	h	s		
teop	iar	0022	vahara	little.PL	rn	rn				
teop	iar	0022	beiko	child	rn	rn				
teop	iar	0022	mee	too	rn	rn				
teop	iar	0022	kahi	TAM1	lv	lv				
teop	iar	0022	va-taviri	MULT-go.around	v:pred	v		pred		
teop	iar	0022	rori	3PL.IPFV	rv-pro_h_s	rv-pro_h_s				
teop	iar	0022	te	PREP	adp	adp				
teop	iar	0022	=o	=ART3.SG	=ln	=ln				
teop	iar	0022	piuvu	piuvu.dance	np:other	np		other	1017	
teop	iar	0023	#	#	##	##				
teop	iar	0023	bon	night	np:dt_other	np		dt_other		
teop	iar	0023	beera	big	rn_adj	rn_adj				
teop	iar	0023	te=	PREP=	=rn_adp	=rn_adp				
teop	iar	0023	nam	1PL.EX.PRON	rn_pro.1:poss	rn_pro	1	poss		
teop	iar	0023	e-nam	H-1PL.EX.PRON	pro.1:a	pro	1	a		
teop	iar	0023	paa	TAM3	lv	lv				
teop	iar	0023	uhu	colour	v:pred	v		pred		
teop	iar	0023	ee	3SG.PRON	pro:p	pro		p		
teop	iar	0024	#	#	##	##				
teop	iar	0024	Erau	then	other	other				
teop	iar	0024	me=	and4=	=conj_other	=conj_other				
teop	iar	0024	ZERO	3SG.ZERO	0.h:s	0	h	s	1006	
teop	iar	0024	paa	TAM3	lv	lv				
teop	iar	0024	tii-tii	RED-be.there	v:pred	v		pred		
teop	iar	0025	#	#	##	##				
teop	iar	0025	me	and4	conj_other	conj_other				
teop	iar	0025	=a	=ART2.SG	=ln	=ln				
teop	iar	0025	peha	INDEF2.SG	ln	ln				
teop	iar	0025	moon	woman	np.h:a	np	h	a	1010	
teop	iar	0025	paa	TAM3	lv	lv				
teop	iar	0025	uhu	colour	v:pred	v		pred		
teop	iar	0025	ni	APPL	rv	rv				
teop	iar	0025	bono	OBJ.ART3.SG	ln	ln				
teop	iar	0025	sii	DIM	ln	ln				
teop	iar	0025	hum	bit	np:p	np		p	1006	
teop	iar	0025	one	clay	rn_np	rn_np				
teop	iar	0025	o	ART3.SG	ln	ln				
teop	iar	0025	tagu	lump	np:appos	np		appos	1006	
teop	iar	0026	#	#	##	##				
teop	iar	0026	me	and4	conj_other	conj_other				
teop	iar	0026	ZERO	3SG.ZERO	0.h:a	0	h	a	1010	
teop	iar	0026	paa	TAM3	lv	lv				
teop	iar	0026	vaa-tii	CAUS-be.there	v:pred	v		pred		
teop	iar	0026	roho	before	other	other				
teop	iar	0026	ZERO	4SG.ZERO	0:p	0		p	1006	
teop	iar	0026	te	PREP	adp	adp				
teop	iar	0026	=o	=ART3.SG	=ln	=ln				
teop	iar	0026	poa	shelf	np:g	np		g	1020	new
teop	iar	0026	te=	PREP=	=rn_adp	=rn_adp				
teop	iar	0026	eve	3SG.PRON	rn_pro.h:poss	rn_pro	h	poss	1010	
teop	iar	0027	o	ART3.SG	ln	ln				
teop	iar	0027	hum	place	np:appos	np		appos	1020	
teop	iar	0027	va-vaa-tii	RED-CAUS-be.there	rn	rn				
teop	iar	0027	nahu	pot	rn_np	rn_np			1021	new
teop	iar	0027	te=	PREP=	=rn_adp	=rn_adp				
teop	iar	0027	eve	3SG.PRON	rn_pro.h:poss	rn_pro	h	poss	1010	
teop	iar	0028	#	#	##	##				
teop	iar	0028	erau	then	other	other				
teop	iar	0028	me=	and4=	=conj_other	=conj_other				
teop	iar	0028	ZERO	3SG.ZERO	0.h:a	0	h	a	1010	
teop	iar	0028	paa	TAM3	lv	lv				
teop	iar	0028	kokopo	cover	v:pred	v		pred		
teop	iar	0028	bona	4SG.PRON	pro:p	pro		p	1006	
teop	iar	0028	bona	OBJ.ART2.SG	ln	ln				
teop	iar	0028	nahu	pot	np:p2	np		p2	1022	new
teop	iar	0028	kasuana	earth	rn_np	rn_np				
teop	iar	0029	#	#	##	##				
teop	iar	0029	Ei	here	other	other				
teop	iar	0029	Teapu	Teop.area	pn_np:dt_l	pn_np		dt_l		
teop	iar	0029	ahiki	not.exist	other:pred	other		pred		
teop	iar	0029	ta	NSPEC3.PL	ln	ln				
teop	iar	0029	ka-kaen	RED-kind	np:s	np		s		
teop	iar	0029	nahu	pot	rn_np	rn_np				
teop	iar	0029	vai	DEM6	rn	rn				
teop	iar	0029	ta	NSPEC2.SG	ln	ln				
teop	iar	0029	sosopene	saucepan	np:appos	np		appos		
teop	iar	0030	#	#	##	##				
teop	iar	0030	ahiki	not.exist	other	other				
teop	iar	0030	a	ART2.SG	ln	ln				
teop	iar	0030	nahu	pot	np:p	np		p		
teop	iar	0030	kasuana	earth	rn_np	rn_np				
teop	iar	0031	na	TAM2	lv	lv				
teop	iar	0031	paku-paku	RED-make	v:pred	v		pred		
teop	iar	0031	roho	before	other	other				
teop	iar	0031	a	ART2.SG	ln	ln				
teop	iar	0031	moon	woman	np.h:a	np	h	a		
teop	iar	0031	vaa	LNK	rn	rn				
teop	iar	0031	nabunuu	in.the.past	rn	rn				
teop	iar	0031	bono	OBJ.ART3.SG	ln	ln				
teop	iar	0031	kasuana	earth	np:p2	np		p2		
teop	iar	0032	#	#	##	##				
teop	iar	0032	O	ART3.SG	ln	ln				
teop	iar	0032	kepaa	clay-pot	np:dt_s	np		dt_s		
teop	iar	0032	ae	and1	conj_other	conj_other				
teop	iar	0032	a	ART2.SG	ln	ln				
teop	iar	0032	nahu	pot	np:dt_s	np		dt_s		
teop	iar	0032	a	ART2.SG	rn	rn				
teop	iar	0032	beera	big	rn	rn				
teop	iar	0033	a=	ART2.SG=	=ln	=ln				
teop	iar	0033	maa	PLM	pl_np:s	pl_np		s		
teop	iar	0033	meha	other2.SG	rn	rn				
teop	iar	0033	nahu	pot	rn	rn				
teop	iar	0033	na	TAM2	lv	lv				
teop	iar	0033	bebeahu	tall	v:pred	v		pred		
teop	iar	0033	vo=	like=	=rv_adp	=rv_adp				
teop	iar	0033	=en	DEM3	=other	=other				
teop	iar	0033	#	#	##	##				
teop	iar	0033	a=	ART2.SG=	=ln	=ln				
teop	iar	0033	maa	PLM	pl_np:s	pl_np		s		
teop	iar	0033	meha	other2.SG	rn	rn				
teop	iar	0033	a=	ART2.SG=	=ln	=ln				
teop	iar	0033	maa	PLM	pl_np:pred	pl_np		pred		
teop	iar	0033	rutaa	small	rn_adj	rn_adj				
teop	iar	0034	#	#	##	##				
teop	iar	0034	me	and4	conj_other	conj_other				
teop	iar	0034	=a	=ART2.SG	=ln	=ln				
teop	iar	0034	moon	woman	np.h:a	np	h	a	1010	
teop	iar	0034	paa	TAM3	lv	lv				
teop	iar	0034	vaa-kopo	CAUS-cover	v:pred	v		pred		
teop	iar	0034	bono	OBJ.ART3.SG	ln	ln				
teop	iar	0035	tagu	lump	np:p	np		p	1006	
teop	iar	0035	one	clay	rn	rn				
teop	iar	0035	vai	DEM6	rn	rn				
teop	iar	0035	sii	DIM	ln	ln				
teop	iar	0035	ta	piece	np:appos	np		appos	1006	
teop	iar	0035	vasu	stone	rn	rn				
teop	iar	0035	one	clay	rn	rn				
teop	iar	0035	vai	DEM6	rn	rn				
teop	iar	0035	ii	DEM1	rn	rn				
teop	iar	0036	paa-	underside-	np:g	np		g		
teop	iar	0036	-n=	-3SG.POSS=	=rn_pro:poss	=rn_pro		poss		
teop	iar	0036	=a	=ART2.SG	=rn	=rn				
teop	iar	0036	nahu	pot	rn_np:poss	rn_np		poss	1022	
teop	iar	0037	#	#	##	##				
teop	iar	0037	Me=	and4=	=conj_other	=conj_other				
teop	iar	0037	ZERO	3SG.ZERO	0.h:a	0	h	a	1010	
teop	iar	0037	paa	TAM3	lv	lv				
teop	iar	0037	umee	forget	v:pred	v		pred		
teop	iar	0037	bona	4SG.PRON	pro:p	pro		p	1006	
teop	iar	0038	#	#	##	##				
teop	iar	0038	tea tabae	because	other	other				
teop	iar	0038	a=	ART2.SG=	=ln	=ln				
teop	iar	0038	maa	PLM	pl_np.h:a	pl_np	h	a		
teop	iar	0038	moon	woman	rn_np	rn_np			1024	new
teop	iar	0038	na	TAM2	lv	lv				
teop	iar	0038	vaa-tii	CAUS-be.there	v:pred	v		pred		
teop	iar	0038	mi	with	rv	rv				
teop	iar	0038	=ri	=3PL.IPFV	=rv-pro_h_a	=rv-pro_h_a				
teop	iar	0038	bona	OBJ.ART2.SG	ln	ln				
teop	iar	0038	maa	PLM	pl_np:p	pl_np		p		
teop	iar	0038	nahu	pot	rn_np	rn_np			1025	bridging
teop	iar	0038	a=	ART2.SG=	=rn	=rn				
teop	iar	0038	maa	PLM	rn	rn				
teop	iar	0038	bero-bero	RED-many	rn_adj	rn_adj				
teop	iar	0039	a	ART2.SG	rn	rn				
teop	iar	0039	maa	PLM	rn	rn				
teop	iar	0039	be-beera	RED-big	rn_adj	rn_adj				
teop	iar	0039	a=	ART2.SG=	=ln	=ln				
teop	iar	0039	maa	PLM	pl_np:appos	pl_np		appos		
teop	iar	0039	nahu-nahu	RED-pot	rn_np	rn_np			1026	bridging
teop	iar	0039	guu	pork	rn	rn				
teop	iar	0039	a=	ART2.SG=	=ln	=ln				
teop	iar	0039	maa	PLM	pl_np:appos	pl_np		appos		
teop	iar	0039	meha	other2.SG	rn	rn				
teop	iar	0039	nahu	pot	rn_np	rn_np			1027	bridging
teop	iar	0039	muu	taro	rn	rn				
teop	iar	0040	a=	ART2.SG=	=ln	=ln				
teop	iar	0040	maa	PLM	pl_np:appos	pl_np		appos		
teop	iar	0040	meha	other2.SG	rn	rn				
teop	iar	0040	nahu	pot	rn_np	rn_np			1028	bridging
teop	iar	0040	iana	fish	rn	rn				
teop	iar	0040	a=	ART2.SG=	=rn	=rn				
teop	iar	0040	maa	PLM	rn	rn				
teop	iar	0040	rutaa	little	rn	rn				
teop	iar	0041	#	#	##neg	##neg				
teop	iar	0041	Erau	then	other	other				
teop	iar	0041	me	and4	conj_other	conj_other				
teop	iar	0041	ZERO	3SG.ZERO	0.h:a	0	h	a	1010	
teop	iar	0041	sa	NEG	lv	lv				
teop	iar	0041	kapa-kapa	RED-open	v:pred	v		pred		
teop	iar	0041	haa	NEG	rv	rv				
teop	iar	0041	bona	OBJ.ART2.SG	ln	ln				
teop	iar	0041	meha	other2.SG	ln	ln				
teop	iar	0041	nahu	pot	np:p	np		p	1022	
teop	iar	0041	a	ART2.SG	rn	rn				
teop	iar	0041	beera	big	rn_np	rn_np			1022	
teop	iar	0041	#	#	##	##				
teop	iar	0041	ZERO	3SG.ZERO	0:s	0		s		
teop	iar	0041	na	TAM2	lv	lv				
teop	iar	0041	tii-tii	RED-be.there	v:pred	v		pred		
teop	iar	0041	koa	just	rv	rv				
teop	iar	0042	#	#	##	##				
teop	iar	0042	o	ART3	ln	ln				
teop	iar	0042	tagu	lump	np:s	np		s	1006	
teop	iar	0042	one	clay	rn	rn				
teop	iar	0042	he	while	conj_other	conj_other				
teop	iar	0042	#	#	#cc:pred	#cc		pred		
teop	iar	0042	tea	COMPL1	conj_other	conj_other				
teop	iar	0042	tii	be.there	vother:pred	vother		pred		
teop	iar	0042	paana	underneath	np:l	np		l		
teop	iar	0042	e	ART1.SG	ln	ln				
teop	iar	0042	ta	piece	np:dt_s	np		dt_s		
teop	iar	0042	vasu	stone	rn_np	rn_np			1006	
teop	iar	0042	one	clay	rn	rn				
teop	iar	0043	#	#	##	##				
teop	iar	0043	Me	and4	conj_other	conj_other				
teop	iar	0043	ZERO	3SG.ZERO	0:s	0		s	1006	
teop	iar	0043	tei	be.there	v:pred	v		pred		
teop	iar	0043	#	#	##	##				
teop	iar	0043	me	and4	conj_other	conj_other				
teop	iar	0043	ZERO	3SG.ZERO	0:s	0		s	1006	
teop	iar	0043	tei	be.there	v:pred	v		pred		
teop	iar	0043	#	#	##	##				
teop	iar	0043	me	and4	conj_other	conj_other				
teop	iar	0043	ZERO	3SG.ZERO	0:s	0		s	1006	
teop	iar	0043	tei	be.there	v:pred	v		pred		
teop	iar	0043	#	#	#	#				
teop	iar	0043	me	and4	conj_other	conj_other				
teop	iar	0043	ZERO	3SG.ZERO	0:s	0		s	1006	
teop	iar	0043	tei	be.there	v:pred	v		pred		
teop	iar	0044	NC	NC	nc	nc				
teop	iar	0045	#	#	##	##				
teop	iar	0045	peho	INDEF3	ln	ln				
teop	iar	0045	vuri	time	np:other	np		other		
teop	iar	0045	me=	and4=	=conj_other	=conj_other				
teop	iar	0045	ZERO	3SG.ZERO	0.h:a	0	h	a	1010	
teop	iar	0045	paa	TAM3	lv	lv				
teop	iar	0045	sue	say	v:pred	v		pred		
teop	iar	0045	#	#	##ds	##ds				
teop	iar	0045	A	ART2.SG	ln	ln				
teop	iar	0045	tabae	what	np:pred	np		pred		
teop	iar	0045	bene	DEM4	rn	rn				
teop	iar	0045	#	#	#rc:s	#rc		s		
teop	iar	0045	to	REL	rel_pro:s	rel_pro		s		
teop	iar	0045	karakaras	rustle	v:pred	v		pred		
teop	iar	0046	#	#	##	##				
teop	iar	0046	ZERO	3SG.ZERO	0.h:a	0	h	a	1010	
teop	iar	0046	na	TAM2	lv	lv				
teop	iar	0046	baitono	hear	v:pred	v		pred		
teop	iar	0046	bona	4SG.PRON	pro:p	pro		p	1006	
teop	iar	0047	#	#	##	##				
teop	iar	0047	a	ART2	ln	ln				
teop	iar	0047	taba	thing	np:s	np		s	1006	
teop	iar	0047	na	TAM2	lv	lv				
teop	iar	0047	karakaras	rustle	v:pred	v		pred		
teop	iar	0047	nana	3SG.IPFV	rv-pro_s	rv-pro_s				
teop	iar	0048	#	#	#rc_rn	#rc_rn				
teop	iar	0048	to	REL	rel_pro:s	rel_pro		s	1006	
teop	iar	0048	kokopo	cover	v:pred	v		pred		
teop	iar	0048	nana	3SG.IPFV	rv-pro_s	rv-pro_s				
teop	iar	0048	nahu	pot	np:l	np		l	1022	
teop	iar	0049	#	#	##	##				
teop	iar	0049	me=	and4=	=conj_other	=conj_other				
teop	iar	0049	ZERO	3SG.ZERO	0.h:a	0	h	a	1010	
teop	iar	0049	paa	TAM3	lv	lv				
teop	iar	0049	hivi	ask	v:pred	v		pred		
teop	iar	0050	#	#	##ds	##ds				
teop	iar	0050	Eh	eh	other	other				
teop	iar	0050	o	oh	other	other				
teop	iar	0050	muta	spouse	np.h:voc	np	h	voc	1041	new
teop	iar	0050	-naa	-1SG.PRON	-rn_pro.1:poss	-rn_pro	1	poss		
teop	iar	0050	a	ART2.SG	ln	ln				
teop	iar	0050	tabae	what	np:pred	np		pred		
teop	iar	0050	#	#	#rc:s	#rc		s		
teop	iar	0050	to	REL	rel_pro:s	rel_pro		s		
teop	iar	0050	karakaras	rustle	v:pred	v		pred		
teop	iar	0050	nana	3SG.IPFV	rv-pro_s	rv-pro_s				
teop	iar	0051	paana	underneath	np:l	np		l		
teop	iar	0051	nahu	pot	rn_np:poss	rn_np		poss	1022	
teop	iar	0051	#	#	#rc:appos	#rc		appos		
teop	iar	0051	to	REL	rel_pro:s	rel_pro		s		
teop	iar	0051	kokopo	cover	v:pred	v		pred		
teop	iar	0051	nana	3SG.IPFV	rv-pro_s	rv-pro_s				
teop	iar	0051	nahu	pot	np:l	np		l	1022	
teop	iar	0052	#	#	##	##				
teop	iar	0052	Erau	then	other	other				
teop	iar	0052	me=	and4=	=conj_other	=conj_other				
teop	iar	0052	ori	3PL.PRON	pro.h:a	pro	h	a	1042	bridging
teop	iar	0052	paa	TAM3	lv	lv				
teop	iar	0052	kapa	open	v:pred	v		pred		
teop	iar	0052	bari	4PL.PRON	pro:p	pro		p	1022	
teop	iar	0053	#	#	##	##				
teop	iar	0053	evehee	but	conj_other	conj_other				
teop	iar	0053	ZERO	3SG.ZERO	0:a	0		a	1006	
teop	iar	0053	na	TAM2	nc	nc				
teop	iar	0053	ai	?	lv	lv				
teop	iar	0053	potee	like	v:pred	v		pred		
teop	iar	0053	maa	hither	rv	rv				
teop	iar	0053	=na	=3SG.IPFV	=rv-pro_a	=rv-pro_a				
teop	iar	0053	bono	OBJ.ART3.SG	ln	ln				
teop	iar	0053	tagu	lump	np:p	np		p		
teop	iar	0053	koa	just	other	other				
teop	iar	0054	#	#	##	##				
teop	iar	0054	ZERO	3SG.ZERO	0:a	0		a	1006	
teop	iar	0054	na	TAM2	lv	lv				
teop	iar	0054	potee	like	v:pred	v		pred		
teop	iar	0054	nana	3SG.IPFV	rv-pro_a	rv-pro_a				
teop	iar	0054	bono	OBJ.ART3.SG	ln	ln				
teop	iar	0054	rupi	egg	np:p	np		p		
teop	iar	0054	toa	chicken	rn	rn				
teop	iar	0055	#	#	##	##				
teop	iar	0055	ZERO	3SG.ZERO	0:s	0		s	1006	
teop	iar	0055	Kahi	TAM1	lv	lv				
teop	iar	0055	ta-kopaa	ACAUS-cut.open	v:pred	v		pred		
teop	iar	0055	nana	3SG.IPFV	rv-pro_s	rv-pro_s				
teop	iar	0056	#	#	##	##				
teop	iar	0056	ZERO	3SG.ZERO	0:s	0		s	1006	
teop	iar	0056	Na	TAM2	lv	lv				
teop	iar	0056	ta-kopaa	ACAUS-cut.open	v:pred	v		pred		
teop	iar	0056	bata	CONT	rv	rv				
teop	iar	0056	maa	hither	rv	rv				
teop	iar	0056	=na	=3SG.IPFV	=rv-pro_s	=rv-pro_s				
teop	iar	0057	#	#	##	##				
teop	iar	0057	evehee	while	other	other				
teop	iar	0057	ZERO	3SG.ZERO	0:s	0		s	1006	
teop	iar	0057	na	TAM2	lv	lv				
teop	iar	0057	karakaras	rustle	v:pred	v		pred		
teop	iar	0057	nana	3SG.IPFV	rv-pro_s	rv-pro_s				
teop	iar	0058	#	#	##	##				
teop	iar	0058	Eikou	however	other	other				
teop	iar	0058	te	PREP	adp	adp				
teop	iar	0058	o	ART3.SG	ln	ln				
teop	iar	0058	vamurinae	future	np:other	np		other		
teop	iar	0058	o-	3PRON-	-pro:s	-pro		s	1006	
teop	iar	0058	re	CONSEC	conj_other	conj_other				
teop	iar	0058	paa	TAM3	lv	lv				
teop	iar	0058	aba	person	np.h:pred	np	h	pred		
teop	iar	0059	#	#	##	##				
teop	iar	0059	ZERO	3SG.ZERO	0:s	0		s	1006	
teop	iar	0059	a	ART2.SG	ln	ln				
teop	iar	0059	sii	DIM	ln	ln				
teop	iar	0059	aba	person	np.h:pred	np	h	pred		
teop	iar	0059	#	#	##	##				
teop	iar	0059	me=	and4=	=conj_other	=conj_other				
teop	iar	0059	ori	3PL.PRON	pro.h:a	pro	h	a	1042	
teop	iar	0059	paa	TAM3	lv	lv				
teop	iar	0059	kokopo	cover	v:pred	v		pred		
teop	iar	0059	vaha	again	rv	rv				
teop	iar	0059	bari	4PL.PRON	pro:p	pro		p	1006	
teop	iar	0060	#	#	##	##				
teop	iar	0060	me=	and4=	=conj_other	=conj_other				
teop	iar	0060	ori	3PL.PRON	pro.h:s	pro	h	s	1042	
teop	iar	0060	paa	TAM3	lv	lv				
